5.116e+04,1.011e+04,2.396e+03,2.198e+03,2.100e+03,2.030e+03,1.971e+03,1.933e+03,1.899e+03,1.868e+03,1.843e+03,1.820e+03
1.867e+05,1.020e+04,2.475e+03,2.233e+03,2.124e+03,2.051e+03,1.991e+03,1.949e+03,1.912e+03,1.881e+03,1.855e+03,1.830e+03
9.864e+04,1.373e+04,2.396e+03,2.195e+03,2.105e+03,2.036e+03,1.982e+03,1.934e+03,1.902e+03,1.875e+03,1.850e+03,1.825e+03
6.515e+04,1.002e+04,2.368e+03,2.187e+03,2.097e+03,2.027e+03,1.972e+03,1.931e+03,1.899e+03,1.869e+03,1.842e+03,1.820e+03
9.598e+04,1.146e+04,2.360e+03,2.179e+03,2.085e+03,2.017e+03,1.960e+03,1.923e+03,1.890e+03,1.860e+03,1.835e+03,1.813e+03
5.089e+04,9.442e+03,2.376e+03,2.189e+03,2.092e+03,2.025e+03,1.967e+03,1.930e+03,1.896e+03,1.866e+03,1.841e+03,1.818e+03
3.317e+04,1.061e+04,2.400e+03,2.206e+03,2.108e+03,2.037e+03,1.980e+03,1.938e+03,1.901e+03,1.871e+03,1.848e+03,1.826e+03
5.740e+04,9.382e+03,2.392e+03,2.193e+03,2.094e+03,2.027e+03,1.968e+03,1.931e+03,1.896e+03,1.865e+03,1.841e+03,1.817e+03
3.789e+04,1.038e+04,2.382e+03,2.191e+03,2.098e+03,2.027e+03,1.973e+03,1.929e+03,1.898e+03,1.869e+03,1.842e+03,1.819e+03
5.463e+04,1.024e+04,2.373e+03,2.183e+03,2.094e+03,2.024e+03,1.971e+03,1.926e+03,1.895e+03,1.868e+03,1.842e+03,1.818e+03
6.596e+04,1.070e+04,2.422e+03,2.208e+03,2.109e+03,2.038e+03,1.981e+03,1.935e+03,1.897e+03,1.869e+03,1.846e+03,1.823e+03
8.181e+04,9.479e+03,2.368e+03,2.177e+03,2.086e+03,2.018e+03,1.966e+03,1.920e+03,1.890e+03,1.864e+03,1.838e+03,1.814e+03
5.336e+04,8.436e+03,2.398e+03,2.188e+03,2.091e+03,2.019e+03,1.967e+03,1.921e+03,1.890e+03,1.861e+03,1.834e+03,1.811e+03
1.022e+05,1.101e+04,2.343e+03,2.186e+03,2.091e+03,2.025e+03,1.968e+03,1.930e+03,1.897e+03,1.867e+03,1.841e+03,1.819e+03
1.028e+05,1.151e+04,2.421e+03,2.223e+03,2.121e+03,2.048e+03,1.990e+03,1.944e+03,1.906e+03,1.877e+03,1.853e+03,1.829e+03
2.467e+05,1.868e+04,2.440e+03,2.246e+03,2.138e+03,2.059e+03,1.999e+03,1.951e+03,1.916e+03,1.885e+03,1.856e+03,1.831e+03
1.335e+05,9.599e+03,2.352e+03,2.169e+03,2.079e+03,2.013e+03,1.959e+03,1.921e+03,1.890e+03,1.861e+03,1.835e+03,1.814e+03
1.024e+05,9.468e+03,2.410e+03,2.202e+03,2.104e+03,2.039e+03,1.983e+03,1.937e+03,1.900e+03,1.874e+03,1.850e+03,1.825e+03
7.537e+04,9.159e+03,2.391e+03,2.189e+03,2.102e+03,2.030e+03,1.977e+03,1.930e+03,1.898e+03,1.870e+03,1.844e+03,1.820e+03
5.808e+04,9.342e+03,2.408e+03,2.204e+03,2.112e+03,2.044e+03,1.989e+03,1.940e+03,1.908e+03,1.880e+03,1.855e+03,1.829e+03
6.972e+04,1.035e+04,2.399e+03,2.180e+03,2.090e+03,2.020e+03,1.967e+03,1.924e+03,1.893e+03,1.865e+03,1.838e+03,1.816e+03
1.108e+05,1.073e+04,2.378e+03,2.185e+03,2.094e+03,2.023e+03,1.970e+03,1.927e+03,1.896e+03,1.867e+03,1.840e+03,1.818e+03
7.074e+04,9.710e+03,2.386e+03,2.198e+03,2.104e+03,2.030e+03,1.981e+03,1.934e+03,1.901e+03,1.871e+03,1.844e+03,1.818e+03
7.155e+04,8.866e+03,2.375e+03,2.178e+03,2.085e+03,2.018e+03,1.961e+03,1.924e+03,1.892e+03,1.862e+03,1.836e+03,1.814e+03
9.132e+04,1.215e+04,2.416e+03,2.210e+03,2.108e+03,2.036e+03,1.978e+03,1.935e+03,1.902e+03,1.872e+03,1.844e+03,1.821e+03
3.963e+04,9.839e+03,2.422e+03,2.216e+03,2.116e+03,2.041e+03,1.988e+03,1.942e+03,1.906e+03,1.875e+03,1.846e+03,1.826e+03
1.700e+05,9.922e+03,2.387e+03,2.198e+03,2.099e+03,2.032e+03,1.975e+03,1.937e+03,1.902e+03,1.872e+03,1.847e+03,1.824e+03
1.220e+05,1.402e+04,2.527e+03,2.273e+03,2.159e+03,2.084e+03,2.019e+03,1.969e+03,1.927e+03,1.897e+03,1.871e+03,1.845e+03
5.672e+04,9.614e+03,2.392e+03,2.197e+03,2.103e+03,2.035e+03,1.981e+03,1.933e+03,1.899e+03,1.873e+03,1.849e+03,1.823e+03
6.222e+04,9.778e+03,2.391e+03,2.186e+03,2.095e+03,2.025e+03,1.970e+03,1.928e+03,1.896e+03,1.867e+03,1.840e+03,1.818e+03
1.490e+05,9.411e+03,2.430e+03,2.219e+03,2.118e+03,2.047e+03,1.989e+03,1.943e+03,1.905e+03,1.876e+03,1.852e+03,1.829e+03
5.555e+04,9.810e+03,2.368e+03,2.177e+03,2.085e+03,2.018e+03,1.961e+03,1.923e+03,1.891e+03,1.862e+03,1.836e+03,1.814e+03
1.195e+05,1.135e+04,2.411e+03,2.189e+03,2.088e+03,2.019e+03,1.964e+03,1.923e+03,1.888e+03,1.860e+03,1.835e+03,1.810e+03
4.706e+04,9.827e+03,2.362e+03,2.178e+03,2.086e+03,2.017e+03,1.964e+03,1.922e+03,1.890e+03,1.862e+03,1.835e+03,1.813e+03
1.781e+05,1.107e+04,2.457e+03,2.226e+03,2.128e+03,2.061e+03,2.003e+03,1.956e+03,1.919e+03,1.892e+03,1.867e+03,1.840e+03
1.047e+05,9.456e+03,2.384e+03,2.192e+03,2.097e+03,2.028e+03,1.971e+03,1.931e+03,1.898e+03,1.868e+03,1.841e+03,1.819e+03
1.448e+05,1.174e+04,2.355e+03,2.167e+03,2.076e+03,2.009e+03,1.956e+03,1.917e+03,1.886e+03,1.857e+03,1.831e+03,1.810e+03
1.160e+05,9.991e+03,2.402e+03,2.197e+03,2.105e+03,2.037e+03,1.983e+03,1.934e+03,1.903e+03,1.876e+03,1.850e+03,1.825e+03
2.632e+05,1.208e+04,2.538e+03,2.247e+03,2.130e+03,2.049e+03,1.991e+03,1.943e+03,1.904e+03,1.873e+03,1.850e+03,1.826e+03
1.105e+05,9.620e+03,2.415e+03,2.211e+03,2.111e+03,2.038e+03,1.983e+03,1.933e+03,1.902e+03,1.874e+03,1.848e+03,1.823e+03
4.996e+04,1.004e+04,2.379e+03,2.192e+03,2.098e+03,2.027e+03,1.976e+03,1.932e+03,1.901e+03,1.873e+03,1.845e+03,1.823e+03
3.875e+04,9.507e+03,2.395e+03,2.187e+03,2.092e+03,2.021e+03,1.969e+03,1.923e+03,1.892e+03,1.865e+03,1.839e+03,1.815e+03
4.891e+04,1.090e+04,2.421e+03,2.198e+03,2.102e+03,2.031e+03,1.975e+03,1.933e+03,1.900e+03,1.871e+03,1.843e+03,1.821e+03
1.130e+05,1.052e+04,2.401e+03,2.199e+03,2.098e+03,2.027e+03,1.968e+03,1.928e+03,1.894e+03,1.864e+03,1.837e+03,1.815e+03
7.042e+04,1.036e+04,2.372e+03,2.173e+03,2.086e+03,2.016e+03,1.964e+03,1.921e+03,1.890e+03,1.863e+03,1.836e+03,1.814e+03
6.101e+04,9.694e+03,2.397e+03,2.188e+03,2.096e+03,2.027e+03,1.972e+03,1.931e+03,1.899e+03,1.869e+03,1.842e+03,1.820e+03
1.193e+05,1.095e+04,2.377e+03,2.185e+03,2.091e+03,2.023e+03,1.970e+03,1.930e+03,1.894e+03,1.866e+03,1.841e+03,1.817e+03
8.026e+04,1.003e+04,2.381e+03,2.192e+03,2.103e+03,2.035e+03,1.981e+03,1.934e+03,1.900e+03,1.873e+03,1.849e+03,1.825e+03
7.798e+04,9.926e+03,2.407e+03,2.198e+03,2.102e+03,2.031e+03,1.973e+03,1.934e+03,1.899e+03,1.868e+03,1.843e+03,1.819e+03
4.269e+04,1.004e+04,2.421e+03,2.195e+03,2.099e+03,2.024e+03,1.976e+03,1.930e+03,1.897e+03,1.867e+03,1.840e+03,1.816e+03
1.274e+05,8.241e+03,2.397e+03,2.201e+03,2.106e+03,2.032e+03,1.982e+03,1.936e+03,1.902e+03,1.873e+03,1.846e+03,1.819e+03
5.567e+04,9.515e+03,2.375e+03,2.186e+03,2.088e+03,2.021e+03,1.964e+03,1.926e+03,1.891e+03,1.861e+03,1.837e+03,1.813e+03
2.201e+05,1.274e+04,2.467e+03,2.254e+03,2.149e+03,2.074e+03,2.015e+03,1.966e+03,1.928e+03,1.894e+03,1.870e+03,1.847e+03
5.085e+04,1.009e+04,2.412e+03,2.210e+03,2.107e+03,2.037e+03,1.979e+03,1.939e+03,1.902e+03,1.872e+03,1.847e+03,1.822e+03
7.362e+04,9.497e+03,2.390e+03,2.196e+03,2.103e+03,2.036e+03,1.981e+03,1.933e+03,1.900e+03,1.873e+03,1.848e+03,1.823e+03
4.165e+04,1.072e+04,2.346e+03,2.174e+03,2.079e+03,2.012e+03,1.959e+03,1.919e+03,1.884e+03,1.856e+03,1.831e+03,1.807e+03
4.445e+04,1.038e+04,2.382e+03,2.185e+03,2.090e+03,2.023e+03,1.970e+03,1.923e+03,1.890e+03,1.864e+03,1.839e+03,1.814e+03
1.148e+05,9.313e+03,2.387e+03,2.194e+03,2.100e+03,2.030e+03,1.977e+03,1.930e+03,1.899e+03,1.872e+03,1.846e+03,1.821e+03
6.385e+04,9.493e+03,2.340e+03,2.168e+03,2.078e+03,2.012e+03,1.957e+03,1.920e+03,1.888e+03,1.859e+03,1.833e+03,1.812e+03
8.251e+04,1.014e+04,2.422e+03,2.198e+03,2.103e+03,2.036e+03,1.982e+03,1.934e+03,1.901e+03,1.875e+03,1.850e+03,1.824e+03
6.448e+04,9.861e+03,2.407e+03,2.214e+03,2.115e+03,2.044e+03,1.984e+03,1.944e+03,1.909e+03,1.878e+03,1.852e+03,1.828e+03
5.923e+04,9.874e+03,2.424e+03,2.202e+03,2.102e+03,2.030e+03,1.972e+03,1.931e+03,1.897e+03,1.867e+03,1.840e+03,1.818e+03
8.971e+04,1.040e+04,2.433e+03,2.224e+03,2.123e+03,2.055e+03,2.001e+03,1.954e+03,1.918e+03,1.886e+03,1.857e+03,1.837e+03
6.282e+04,1.040e+04,2.403e+03,2.208e+03,2.110e+03,2.039e+03,1.983e+03,1.937e+03,1.900e+03,1.873e+03,1.850e+03,1.825e+03
1.483e+05,8.377e+03,2.386e+03,2.190e+03,2.099e+03,2.030e+03,1.977e+03,1.929e+03,1.898e+03,1.871e+03,1.845e+03,1.821e+03
9.298e+04,1.044e+04,2.418e+03,2.198e+03,2.103e+03,2.031e+03,1.975e+03,1.931e+03,1.899e+03,1.870e+03,1.842e+03,1.819e+03
8.835e+04,1.082e+04,2.413e+03,2.202e+03,2.103e+03,2.036e+03,1.977e+03,1.939e+03,1.905e+03,1.874e+03,1.848e+03,1.825e+03
7.115e+04,1.039e+04,2.364e+03,2.179e+03,2.087e+03,2.019e+03,1.964e+03,1.925e+03,1.892e+03,1.863e+03,1.837e+03,1.815e+03
3.097e+04,9.916e+03,2.380e+03,2.185e+03,2.092e+03,2.023e+03,1.971e+03,1.924e+03,1.893e+03,1.866e+03,1.841e+03,1.817e+03
1.080e+05,9.473e+03,2.430e+03,2.209e+03,2.111e+03,2.038e+03,1.986e+03,1.939e+03,1.905e+03,1.876e+03,1.848e+03,1.821e+03
9.087e+04,1.164e+04,2.406e+03,2.212e+03,2.113e+03,2.041e+03,1.986e+03,1.937e+03,1.905e+03,1.876e+03,1.849e+03,1.825e+03
1.511e+05,1.105e+04,2.432e+03,2.198e+03,2.097e+03,2.030e+03,1.971e+03,1.933e+03,1.899e+03,1.869e+03,1.844e+03,1.820e+03
4.248e+04,9.648e+03,2.381e+03,2.186e+03,2.095e+03,2.026e+03,1.972e+03,1.931e+03,1.899e+03,1.870e+03,1.842e+03,1.821e+03
7.807e+04,9.728e+03,2.323e+03,2.158e+03,2.071e+03,2.003e+03,1.957e+03,1.914e+03,1.883e+03,1.856e+03,1.831e+03,1.805e+03
8.788e+04,9.646e+03,2.402e+03,2.197e+03,2.103e+03,2.030e+03,1.977e+03,1.931e+03,1.900e+03,1.871e+03,1.845e+03,1.821e+03
3.009e+04,9.763e+03,2.382e+03,2.193e+03,2.098e+03,2.029e+03,1.970e+03,1.932e+03,1.897e+03,1.867e+03,1.841e+03,1.818e+03
1.215e+05,1.049e+04,2.405e+03,2.218e+03,2.121e+03,2.047e+03,1.988e+03,1.946e+03,1.912e+03,1.881e+03,1.853e+03,1.830e+03
1.788e+05,9.288e+03,2.394e+03,2.203e+03,2.106e+03,2.032e+03,1.981e+03,1.935e+03,1.901e+03,1.872e+03,1.845e+03,1.819e+03
1.240e+05,1.021e+04,2.430e+03,2.198e+03,2.099e+03,2.028e+03,1.969e+03,1.930e+03,1.896e+03,1.866e+03,1.839e+03,1.817e+03
3.226e+04,1.113e+04,2.508e+03,2.267e+03,2.155e+03,2.076e+03,2.015e+03,1.960e+03,1.926e+03,1.895e+03,1.865e+03,1.840e+03
2.290e+05,7.977e+03,2.427e+03,2.225e+03,2.121e+03,2.049e+03,1.998e+03,1.951e+03,1.917e+03,1.886e+03,1.857e+03,1.833e+03
7.445e+04,9.508e+03,2.388e+03,2.193e+03,2.101e+03,2.029e+03,1.974e+03,1.930e+03,1.897e+03,1.869e+03,1.841e+03,1.819e+03
2.256e+04,1.166e+04,2.451e+03,2.227e+03,2.124e+03,2.048e+03,1.992e+03,1.946e+03,1.913e+03,1.883e+03,1.855e+03,1.831e+03
5.190e+04,9.982e+03,2.364e+03,2.180e+03,2.089e+03,2.023e+03,1.970e+03,1.925e+03,1.890e+03,1.864e+03,1.841e+03,1.817e+03
2.258e+04,9.124e+03,2.443e+03,2.232e+03,2.128e+03,2.055e+03,1.995e+03,1.951e+03,1.916e+03,1.885e+03,1.855e+03,1.832e+03
8.854e+04,9.584e+03,2.390e+03,2.187e+03,2.092e+03,2.023e+03,1.970e+03,1.921e+03,1.891e+03,1.864e+03,1.839e+03,1.814e+03
7.789e+04,1.107e+04,2.362e+03,2.183e+03,2.097e+03,2.031e+03,1.977e+03,1.930e+03,1.896e+03,1.870e+03,1.846e+03,1.822e+03
8.643e+04,1.257e+04,2.414e+03,2.217e+03,2.115e+03,2.041e+03,1.985e+03,1.942e+03,1.905e+03,1.876e+03,1.850e+03,1.824e+03
1.026e+05,8.748e+03,2.362e+03,2.170e+03,2.087e+03,2.017e+03,1.967e+03,1.922e+03,1.892e+03,1.865e+03,1.838e+03,1.816e+03
1.873e+05,9.926e+03,2.358e+03,2.179e+03,2.087e+03,2.023e+03,1.968e+03,1.925e+03,1.890e+03,1.860e+03,1.838e+03,1.817e+03
1.270e+05,9.457e+03,2.406e+03,2.214e+03,2.116e+03,2.043e+03,1.988e+03,1.944e+03,1.907e+03,1.874e+03,1.852e+03,1.830e+03
7.094e+04,1.061e+04,2.388e+03,2.186e+03,2.093e+03,2.028e+03,1.973e+03,1.926e+03,1.892e+03,1.866e+03,1.842e+03,1.816e+03
6.403e+04,1.013e+04,2.364e+03,2.176e+03,2.088e+03,2.018e+03,1.966e+03,1.922e+03,1.891e+03,1.863e+03,1.837e+03,1.814e+03
6.339e+04,9.913e+03,2.379e+03,2.201e+03,2.107e+03,2.035e+03,1.979e+03,1.936e+03,1.903e+03,1.873e+03,1.845e+03,1.823e+03
1.117e+05,9.021e+03,2.361e+03,2.180e+03,2.088e+03,2.021e+03,1.964e+03,1.926e+03,1.893e+03,1.864e+03,1.838e+03,1.815e+03
9.980e+04,9.556e+03,2.370e+03,2.203e+03,2.107e+03,2.038e+03,1.979e+03,1.940e+03,1.905e+03,1.875e+03,1.848e+03,1.825e+03
3.856e+04,9.455e+03,2.367e+03,2.179e+03,2.083e+03,2.016e+03,1.958e+03,1.920e+03,1.887e+03,1.857e+03,1.832e+03,1.809e+03
8.015e+04,9.862e+03,2.417e+03,2.202e+03,2.106e+03,2.036e+03,1.977e+03,1.938e+03,1.904e+03,1.873e+03,1.847e+03,1.824e+03
6.425e+04,9.531e+03,2.427e+03,2.208e+03,2.110e+03,2.040e+03,1.983e+03,1.938e+03,1.904e+03,1.876e+03,1.849e+03,1.821e+03
1.162e+05,1.002e+04,2.378e+03,2.181e+03,2.088e+03,2.018e+03,1.965e+03,1.921e+03,1.890e+03,1.862e+03,1.835e+03,1.812e+03
8.003e+04,9.458e+03,2.371e+03,2.188e+03,2.096e+03,2.024e+03,1.974e+03,1.930e+03,1.896e+03,1.868e+03,1.842e+03,1.815e+03
4.862e+04,9.808e+03,2.397e+03,2.200e+03,2.101e+03,2.033e+03,1.973e+03,1.936e+03,1.901e+03,1.870e+03,1.845e+03,1.822e+03
4.232e+04,9.831e+03,2.393e+03,2.191e+03,2.096e+03,2.028e+03,1.974e+03,1.927e+03,1.894e+03,1.868e+03,1.844e+03,1.819e+03
5.942e+04,1.005e+04,2.374e+03,2.174e+03,2.079e+03,2.014e+03,1.958e+03,1.921e+03,1.887e+03,1.857e+03,1.833e+03,1.810e+03
8.877e+04,1.214e+04,2.451e+03,2.229e+03,2.130e+03,2.054e+03,1.997e+03,1.951e+03,1.913e+03,1.880e+03,1.857e+03,1.835e+03
2.231e+04,9.692e+03,2.383e+03,2.194e+03,2.100e+03,2.029e+03,1.972e+03,1.931e+03,1.897e+03,1.867e+03,1.840e+03,1.817e+03
3.596e+04,1.002e+04,2.379e+03,2.190e+03,2.097e+03,2.027e+03,1.972e+03,1.930e+03,1.897e+03,1.868e+03,1.841e+03,1.819e+03
5.062e+04,9.645e+03,2.339e+03,2.169e+03,2.075e+03,2.010e+03,1.954e+03,1.918e+03,1.884e+03,1.855e+03,1.831e+03,1.808e+03
1.027e+05,1.026e+04,2.392e+03,2.194e+03,2.099e+03,2.029e+03,1.975e+03,1.928e+03,1.894e+03,1.868e+03,1.843e+03,1.818e+03
1.273e+05,9.545e+03,2.382e+03,2.199e+03,2.102e+03,2.033e+03,1.975e+03,1.936e+03,1.902e+03,1.872e+03,1.846e+03,1.823e+03
8.016e+04,9.253e+03,2.415e+03,2.225e+03,2.124e+03,2.048e+03,1.993e+03,1.945e+03,1.912e+03,1.882e+03,1.853e+03,1.830e+03
3.109e+04,1.005e+04,2.369e+03,2.187e+03,2.089e+03,2.021e+03,1.966e+03,1.926e+03,1.890e+03,1.862e+03,1.837e+03,1.812e+03
7.198e+04,1.046e+04,2.394e+03,2.197e+03,2.099e+03,2.029e+03,1.971e+03,1.932e+03,1.898e+03,1.868e+03,1.842e+03,1.820e+03
5.390e+04,9.798e+03,2.407e+03,2.208e+03,2.111e+03,2.042e+03,1.987e+03,1.942e+03,1.907e+03,1.875e+03,1.847e+03,1.827e+03
1.566e+05,1.252e+04,2.402e+03,2.190e+03,2.095e+03,2.027e+03,1.973e+03,1.930e+03,1.897e+03,1.867e+03,1.839e+03,1.821e+03
9.629e+04,1.018e+04,2.434e+03,2.216e+03,2.116e+03,2.043e+03,1.985e+03,1.943e+03,1.909e+03,1.878e+03,1.851e+03,1.827e+03
6.238e+04,9.937e+03,2.393e+03,2.194e+03,2.096e+03,2.028e+03,1.970e+03,1.931e+03,1.898e+03,1.868e+03,1.842e+03,1.820e+03
2.958e+04,8.498e+03,2.481e+03,2.230e+03,2.128e+03,2.054e+03,1.993e+03,1.952e+03,1.916e+03,1.884e+03,1.857e+03,1.833e+03
4.118e+04,1.014e+04,2.378e+03,2.188e+03,2.096e+03,2.031e+03,1.976e+03,1.929e+03,1.895e+03,1.869e+03,1.845e+03,1.820e+03
1.092e+05,7.974e+03,2.377e+03,2.191e+03,2.098e+03,2.034e+03,1.979e+03,1.934e+03,1.897e+03,1.871e+03,1.848e+03,1.824e+03
7.427e+04,8.884e+03,2.413e+03,2.199e+03,2.100e+03,2.032e+03,1.975e+03,1.936e+03,1.900e+03,1.871e+03,1.846e+03,1.821e+03
6.614e+04,8.891e+03,2.367e+03,2.188e+03,2.098e+03,2.028e+03,1.975e+03,1.931e+03,1.900e+03,1.871e+03,1.844e+03,1.821e+03
1.125e+05,9.168e+03,2.397e+03,2.197e+03,2.099e+03,2.028e+03,1.974e+03,1.926e+03,1.895e+03,1.868e+03,1.842e+03,1.818e+03
5.939e+04,9.960e+03,2.398e+03,2.204e+03,2.105e+03,2.034e+03,1.980e+03,1.935e+03,1.903e+03,1.873e+03,1.845e+03,1.822e+03
2.853e+04,9.617e+03,2.388e+03,2.200e+03,2.100e+03,2.038e+03,1.981e+03,1.936e+03,1.899e+03,1.870e+03,1.847e+03,1.824e+03
4.201e+04,9.080e+03,2.393e+03,2.192e+03,2.099e+03,2.036e+03,1.980e+03,1.934e+03,1.897e+03,1.871e+03,1.848e+03,1.824e+03
1.272e+05,1.003e+04,2.376e+03,2.192e+03,2.100e+03,2.030e+03,1.975e+03,1.934e+03,1.902e+03,1.873e+03,1.846e+03,1.824e+03
9.397e+04,9.898e+03,2.406e+03,2.216e+03,2.114e+03,2.045e+03,1.985e+03,1.946e+03,1.910e+03,1.879e+03,1.853e+03,1.829e+03
8.844e+04,9.076e+03,2.379e+03,2.192e+03,2.096e+03,2.025e+03,1.972e+03,1.925e+03,1.895e+03,1.867e+03,1.841e+03,1.817e+03
2.912e+04,1.064e+04,2.446e+03,2.196e+03,2.104e+03,2.032e+03,1.979e+03,1.933e+03,1.901e+03,1.873e+03,1.847e+03,1.823e+03
3.814e+04,8.763e+03,2.389e+03,2.190e+03,2.095e+03,2.025e+03,1.972e+03,1.925e+03,1.892e+03,1.865e+03,1.842e+03,1.817e+03
5.198e+04,9.316e+03,2.383e+03,2.197e+03,2.103e+03,2.033e+03,1.976e+03,1.936e+03,1.902e+03,1.872e+03,1.845e+03,1.823e+03
1.036e+05,8.970e+03,2.405e+03,2.195e+03,2.104e+03,2.032e+03,1.978e+03,1.935e+03,1.903e+03,1.874e+03,1.846e+03,1.824e+03
7.475e+04,1.187e+04,2.373e+03,2.177e+03,2.086e+03,2.016e+03,1.962e+03,1.920e+03,1.889e+03,1.860e+03,1.833e+03,1.811e+03
6.454e+04,8.422e+03,2.336e+03,2.175e+03,2.083e+03,2.017e+03,1.965e+03,1.925e+03,1.890e+03,1.863e+03,1.839e+03,1.814e+03
7.671e+04,1.544e+04,2.438e+03,2.240e+03,2.134e+03,2.059e+03,1.997e+03,1.955e+03,1.919e+03,1.888e+03,1.859e+03,1.836e+03
7.645e+04,1.167e+04,2.378e+03,2.185e+03,2.091e+03,2.021e+03,1.969e+03,1.925e+03,1.894e+03,1.866e+03,1.839e+03,1.816e+03
7.446e+04,1.031e+04,2.396e+03,2.196e+03,2.101e+03,2.031e+03,1.974e+03,1.933e+03,1.900e+03,1.870e+03,1.843e+03,1.821e+03
6.016e+04,9.934e+03,2.444e+03,2.218e+03,2.118e+03,2.044e+03,1.985e+03,1.942e+03,1.907e+03,1.876e+03,1.848e+03,1.825e+03
8.332e+04,9.968e+03,2.445e+03,2.225e+03,2.120e+03,2.045e+03,1.989e+03,1.942e+03,1.904e+03,1.876e+03,1.852e+03,1.828e+03
4.209e+04,1.110e+04,2.396e+03,2.202e+03,2.103e+03,2.034e+03,1.975e+03,1.936e+03,1.903e+03,1.872e+03,1.846e+03,1.823e+03
6.874e+04,1.083e+04,2.392e+03,2.212e+03,2.119e+03,2.046e+03,1.991e+03,1.945e+03,1.912e+03,1.883e+03,1.855e+03,1.831e+03
1.124e+05,8.574e+03,2.368e+03,2.189e+03,2.095e+03,2.024e+03,1.972e+03,1.928e+03,1.894e+03,1.866e+03,1.839e+03,1.813e+03
1.525e+05,9.658e+03,2.463e+03,2.220e+03,2.120e+03,2.046e+03,1.988e+03,1.945e+03,1.911e+03,1.880e+03,1.852e+03,1.829e+03
9.638e+04,9.900e+03,2.415e+03,2.191e+03,2.099e+03,2.031e+03,1.977e+03,1.928e+03,1.898e+03,1.870e+03,1.844e+03,1.820e+03
4.307e+04,9.587e+03,2.374e+03,2.194e+03,2.101e+03,2.033e+03,1.975e+03,1.936e+03,1.902e+03,1.872e+03,1.846e+03,1.823e+03
1.231e+05,9.665e+03,2.431e+03,2.210e+03,2.110e+03,2.038e+03,1.983e+03,1.940e+03,1.903e+03,1.875e+03,1.849e+03,1.823e+03
8.447e+04,1.054e+04,2.393e+03,2.196e+03,2.098e+03,2.028e+03,1.974e+03,1.930e+03,1.894e+03,1.862e+03,1.841e+03,1.820e+03
4.659e+04,9.191e+03,2.474e+03,2.248e+03,2.145e+03,2.065e+03,2.012e+03,1.963e+03,1.926e+03,1.894e+03,1.865e+03,1.837e+03
8.899e+04,1.001e+04,2.413e+03,2.198e+03,2.105e+03,2.036e+03,1.982e+03,1.934e+03,1.904e+03,1.876e+03,1.851e+03,1.826e+03
7.396e+04,1.184e+04,2.383e+03,2.188e+03,2.089e+03,2.021e+03,1.964e+03,1.924e+03,1.888e+03,1.860e+03,1.835e+03,1.811e+03
1.957e+05,1.318e+04,2.410e+03,2.216e+03,2.115e+03,2.046e+03,1.986e+03,1.947e+03,1.912e+03,1.881e+03,1.855e+03,1.831e+03
5.850e+04,8.465e+03,2.388e+03,2.206e+03,2.106e+03,2.032e+03,1.980e+03,1.934e+03,1.900e+03,1.870e+03,1.843e+03,1.817e+03
4.802e+04,1.083e+04,2.377e+03,2.192e+03,2.100e+03,2.029e+03,1.974e+03,1.931e+03,1.899e+03,1.869e+03,1.842e+03,1.819e+03
7.149e+04,1.046e+04,2.388e+03,2.184e+03,2.087e+03,2.026e+03,1.972e+03,1.928e+03,1.891e+03,1.865e+03,1.842e+03,1.819e+03
7.506e+04,1.192e+04,2.418e+03,2.212e+03,2.114e+03,2.040e+03,1.982e+03,1.940e+03,1.906e+03,1.875e+03,1.848e+03,1.825e+03
8.918e+04,1.004e+04,2.365e+03,2.179e+03,2.089e+03,2.020e+03,1.966e+03,1.925e+03,1.893e+03,1.864e+03,1.837e+03,1.815e+03
9.163e+04,1.119e+04,2.368e+03,2.185e+03,2.088e+03,2.022e+03,1.965e+03,1.928e+03,1.895e+03,1.865e+03,1.840e+03,1.817e+03
4.110e+04,9.548e+03,2.382e+03,2.186e+03,2.089e+03,2.021e+03,1.964e+03,1.925e+03,1.892e+03,1.862e+03,1.835e+03,1.813e+03
5.811e+04,1.243e+04,2.411e+03,2.198e+03,2.102e+03,2.035e+03,1.978e+03,1.932e+03,1.895e+03,1.869e+03,1.845e+03,1.821e+03
8.990e+04,1.006e+04,2.415e+03,2.225e+03,2.133e+03,2.058e+03,2.002e+03,1.956e+03,1.922e+03,1.892e+03,1.863e+03,1.840e+03
7.793e+04,1.031e+04,2.381e+03,2.193e+03,2.099e+03,2.029e+03,1.976e+03,1.928e+03,1.898e+03,1.870e+03,1.845e+03,1.820e+03
3.091e+04,9.571e+03,2.375e+03,2.191e+03,2.100e+03,2.029e+03,1.974e+03,1.932e+03,1.900e+03,1.870e+03,1.842e+03,1.820e+03
5.968e+04,1.069e+04,2.415e+03,2.213e+03,2.112e+03,2.038e+03,1.984e+03,1.936e+03,1.900e+03,1.873e+03,1.849e+03,1.824e+03
5.216e+04,1.239e+04,2.439e+03,2.244e+03,2.139e+03,2.060e+03,2.003e+03,1.953e+03,1.919e+03,1.889e+03,1.861e+03,1.836e+03
7.541e+04,9.510e+03,2.383e+03,2.202e+03,2.102e+03,2.030e+03,1.974e+03,1.932e+03,1.895e+03,1.866e+03,1.841e+03,1.815e+03
